product,verified,rating,date,author,content,title
Nest Mini (2nd Generation) Smart Speaker with Google Assistant - Charcoal,1,5,23 May 2020,golfliu,"great sound and responsiveness to command, easy to set up",easy to use
Nest Mini (2nd Generation) Smart Speaker with Google Assistant - Charcoal,1,5,23 May 2020,Takota,The nest mini is surprising loud and clear. Great quality.,Good addition to google home setup
Nest Mini (2nd Generation) Smart Speaker with Google Assistant - Charcoal,1,3,23 Feb 2020,Grouch,have not done anything with it.  can't say anything more about it,have not done anything with it
Nest Mini (2nd Generation) Smart Speaker with Google Assistant - Charcoal,1,3,23 Feb 2020,MrWhoopee,Good sound...kind of flaky setup and commands it understands,good for the price
Nest Mini (2nd Generation) Smart Speaker with Google Assistant - Charcoal,1,3,23 Jan 2020,NJJSB,It is okay.  It did not let me set up the TV to communicate with it.,Google Mini
Nest Mini (2nd Generation) Smart Speaker with Google Assistant - Charcoal,1,2,23 Mar 2020,Rvn429,Doesn't always respond or has issues. If I tell it to do something it'll turn down my television but then will not turn the volume backup. When I ask it to it says I do not have a TV connected to Google. Frustrating and unreliable,Hey Google
Nest Mini (2nd Generation) Smart Speaker with Google Assistant - Charcoal,1,3,23 Feb 2020,Rome2020,Tough to connect to internet at home.   Does an ok job.,Tough to connect to internet at home.
Nest Mini (2nd Generation) Smart Speaker with Google Assistant - Charcoal,1,3,23 Jan 2020,Agman,We have not used this item as of now.  Plan to use it in the future,We have not installed this yet.
Nest Mini (2nd Generation) Smart Speaker with Google Assistant - Charcoal,1,3,23 Jan 2020,2020savy,My kids use it they are the electric savy I’d say it is way worth it,Something my kids use
Nest Mini (2nd Generation) Smart Speaker with Google Assistant - Charcoal,1,2,23 Jan 2020,Elvin,Doesn’t support most of the services I used. Received free as part of my purchase but pretty useless.  Guess it’s fine if you are primarily an Android/google user.,Limited functionality for iOS user
Nest Mini (2nd Generation) Smart Speaker with Google Assistant - Charcoal,1,3,23 Jan 2020,Internacional20,Alexa is fast and more convenient I love . Did not like this,I prefer alexex
Nest Mini (2nd Generation) Smart Speaker with Google Assistant - Charcoal,1,5,23 Aug 2020,Athena,"In the battle of home automation, a case can be made for any of the options. I went with Google simply because I have a large number of Nest products and everything works great!

iOS app functions fine and easy to use, can connect my phone and listen to my music, etc. with ease. Other products I have purchased to sync to my Google assistant work very well. It supports a large number of brands and I have not had any issues connecting them. 

I am sure Alexa and others offer the same connectivity but as mentioned, my decision was purely for my Nest products and I have zero regrets.",Little piece on convenience!
Nest Mini (2nd Generation) Smart Speaker with Google Assistant - Charcoal,1,3,23 Jan 2020,Trey,Thank you for my free gift. I've really warmed up to it.,Hey best buy
Nest Mini (2nd Generation) Smart Speaker with Google Assistant - Charcoal,1,3,23 Jan 2020,JCOlmeda,Good speaker but had to return with google assistant.,Good Speaker
Nest Mini (2nd Generation) Smart Speaker with Google Assistant - Charcoal,1,2,23 Jan 2020,SALM,"I rather google than Amazon, but Alexa has the best mic in its echo dot 3. To be able to talk with these google devices, you have to shout  at it",Horrible microphone
Nest Mini (2nd Generation) Smart Speaker with Google Assistant - Charcoal,1,5,23 Feb 2020,Salesmaster,Easy to set up and use. It offers a great sound for its size! And it's small and sleek.....,Great sound for its size!
Nest Mini (2nd Generation) Smart Speaker with Google Assistant - Charcoal,1,5,23 Jan 2020,Traveler57,"The new 2nd Gen NEST mini is fantastic.  Don't let people tell you that it is the exact same as the old HOME mini.  NEST mini has a better speaker, and it does make a difference.  
just be aware that NEST mini is power with new 15V NEST power supply and NOT by a simple 5V USB power supply.
Sound is very good, so i will buy more of them.  and will put them in pairs to play true stereo sound.    So many uses with the Google Assistant, possibilities are endless",Great sound and very useful
Nest Mini (2nd Generation) Smart Speaker with Google Assistant - Charcoal,1,4,23 Apr 2020,trgjay,"The 2nd generation seems a little bit more quiet but has a wall hook , when attached to the wall it seems to produce better sound. There are a few additional upgrades compared to generation 1. The microphone does not seem as sensitive on mine.",Google assistant
Nest Mini (2nd Generation) Smart Speaker with Google Assistant - Charcoal,1,5,23 Feb 2020,Solo,"I got this to replace an ""Alexa"" device that stopped working, easy to set up, easy to use. This small speaker has great sound, I never used the first get, but this one does have a great sound from such a small speaker. Mic is sensitive, sometimes it activates just from saying  ""ok""
I use it at work all day to listen to music.
I would recommend it.",great speaker
Nest Mini (2nd Generation) Smart Speaker with Google Assistant - Charcoal,1,5,23 Jan 2020,superdri,"I love it, easy to use, small and good sound, thank you",Good
Nest Mini (2nd Generation) Smart Speaker with Google Assistant - Charcoal,1,5,23 Apr 2020,AnthonyJ,Great sound from this small speaker with easy setup.,Great sound
Nest Mini (2nd Generation) Smart Speaker with Google Assistant - Charcoal,1,5,23 Aug 2020,abenz419,"As we've been slowly upgrading things here an there to be smart device compatible this was a nice little gift that works great. It was simple to set up and connect on the home network and I have zero problems controlling lights, tvs, games... whatever we have hooked up pretty much. Overall a convenient little device to have around for pretty much anything",nice little smart device
Nest Mini (2nd Generation) Smart Speaker with Google Assistant - Charcoal,1,4,23 Dec 2019,Blugatr,"I am enjoying my new Google Nest Mini more and more such that I have bought 2 more.  The sound on this 2nd generation mini is much improved over the 1st generation version, and I have four of those. (Those 4 are retired, just like I am).  I use my minis mostly for listening to music in my two bathrooms and in my dining room.  I have one problem with them however.  I have being using the new ""Move Music""  command as I move around my apartment.  I can move music to my mins with no problem, but I can't move music from the minis.   I don't know if I have a setting set wrong or if the mins have not been updated to execute this command.  I think it is more likely a software problem.  Hopefully this will be fixed soon.  It is just a little frusrating.  This coomand works just fine with my other Google devices.  It is not the end of the world that the minis have this problem.  I am working around it in the meantime.",An Enjoyable Device With One Flaw
Nest Mini (2nd Generation) Smart Speaker with Google Assistant - Charcoal,1,5,23 Jul 2020,Kopo,"I own one of these for myself and I was looking for one for my girlfriend. She's very busy with lots of things to schedule and has her hands tied doing things when she's home. I got her this particular one and she loves it! It's made her life so much easier and convenient to get things setup and scheduled, handsfree and worry free. It also helps her with my smart home, so she's not always looking for switches or remotes. Worth the money.",Good smart home control for a budget!
Nest Mini (2nd Generation) Smart Speaker with Google Assistant - Charcoal,1,4,23 Sep 2020,Rthechief,"Easy to use, however it’ll randomly lose connection to the internet.  I don’t know if that’s because of my internet or the device.  I think it’s the device...",Convenient
Nest Mini (2nd Generation) Smart Speaker with Google Assistant - Charcoal,1,4,23 Sep 2020,STLCAM,Love the small form factor and easy setup. Everything together in one place on “google home” app.  Connects and easily controls comparable devices in my smart home collection.,Great assistant!
Nest Mini (2nd Generation) Smart Speaker with Google Assistant - Charcoal,1,5,23 Sep 2020,Susie,"I really like this small nest.  I have it in my office and use it quite a bit, even play my Pandora on it.",Nest mini with Google
Nest Mini (2nd Generation) Smart Speaker with Google Assistant - Charcoal,1,5,23 Oct 2020,pL4tiNumfi5t,"Good sound from such a compact package, mounting holes make wall mounting a breeze.","Slight, but welcomed improvements!"
Nest Mini (2nd Generation) Smart Speaker with Google Assistant - Charcoal,1,4,23 Aug 2020,Jackie,"I would suggest purchasing the Google Nest Holder, as the cord is quite unsightly just hanging there. Sometimes, I have to ask it more than once to play, but the sound is clear and quite amazing for being so small!",Great sound!
Nest Mini (2nd Generation) Smart Speaker with Google Assistant - Charcoal,1,5,23 Sep 2020,Chini,Love any google product. Great sound and easy set up if you are familiar with google system.,Love it!
Nest Mini (2nd Generation) Smart Speaker with Google Assistant - Charcoal,1,5,23 Apr 2020,Reaux49,I got 2 free speakers because I bought google hubs for Christmas. One of these speakers sound better than the Google home speaker but pairing 2 of these together make the sound quality even better. And I like the new features of the nest mini like google reading aloud the Frozen stories. Pretty cool.,Pretty cool speaker
Nest Mini (2nd Generation) Smart Speaker with Google Assistant - Charcoal,1,4,23 Oct 2020,Bryce,"Good quality sound, and responsive mic.  Does a great job controlling my smart home lights!",Good little voice assistant
Nest Mini (2nd Generation) Smart Speaker with Google Assistant - Charcoal,1,5,23 May 2020,Flycaster19,"I already owned a Google Home Mini and I must admit that although they appear to be identical, this 2nd generation Google Nest 'Mini' is audibly superior to the first run mini. The sound quality is noticeably better (especially at higher levels) than the Home mini.",Much Improved
Nest Mini (2nd Generation) Smart Speaker with Google Assistant - Charcoal,1,5,23 Sep 2020,Arjay,Easy to set up. Great for Google queries and playing music. Also useful for controlling nest products.,Great value
Nest Mini (2nd Generation) Smart Speaker with Google Assistant - Charcoal,1,5,23 Sep 2020,Mleo,I like the nest! I havent tried the competition but this one is affordavble and easy to use.,Nice to have around
Nest Mini (2nd Generation) Smart Speaker with Google Assistant - Charcoal,1,5,23 Jan 2020,Terry,"I feel like the 2nd gen mini's have an upgraded speaker.  The sounds seems better.  As always, Google just makes a better speaker than Amazon.  It may not have as many apps as the Echo, but I feel like the quality of the device is just a little better.  And like cable, at some point the added apps on AMZN just lost their value as an incremental feature.  All the big features are available on Google home.",Adding speakers to nearly every room
