product,verified,rating,date,author,content,title
Ring - Floodlight Cam - White,1,5,23 Nov 2019,Kitty,The camera is doing exactly what it’s supposed to do.,Does the job well.
Ring - Floodlight Cam - White,1,5,23 Nov 2019,Haas,Good quality camera n lights. Lights are Bright and camera is clear..,Great floodlight cam
Ring - Floodlight Cam - White,1,4,23 Nov 2019,Cawcaw,Gives wide camera coverage. Included my driveway and surrounding area all the way to the street. Very sensitive motion detector. Only issue was with initial connectivity to internet.,Gives great area coverage
Ring - Floodlight Cam - White,1,5,23 Nov 2019,Jesse,Working great. Now dont have to worry when not home..,Great video
Ring - Floodlight Cam - White,1,5,23 Nov 2018,BBFan,"The Ring Spotlight Cam completely illuminates my entire back yard, I can’t believe the LEDs are so bright. Great HD camera, I highly suggest this product. Great compliment to my Ring Doorbell 2 at the front of my home.",Better than expected!
Ring - Floodlight Cam - White,1,5,23 Nov 2019,Veraa,"Peace of mind with this item 
We are very happy with product",Great item
Ring - Floodlight Cam - White,1,4,23 Dec 2019,Richie,"Would Be nice if it was able to be hung upside down also, not just Mounted to the wall",Good product
Ring - Floodlight Cam - White,1,4,23 Jan 2020,Anne,Very nice to be able to see what’s going on in my yard and around me,Great
Ring - Floodlight Cam - White,1,5,23 Nov 2019,Rawdog,When you want their attention! This makes your average porch pirate run covering their faces LOTS OF LIGHT and sound.,The big guns
Ring - Floodlight Cam - White,1,5,23 Nov 2019,CNBKJ,The camera view is excellent and lighting is just what I needed.,I came back for two more.
Ring - Floodlight Cam - White,1,4,23 Nov 2019,FrankOooO,Video works well. Notifications are great. Audio bug needs to be fixed. Can barely be heard through the device. Apparently it's a common issue from what I found online. Hopefully gets fixed soon,Almost 5 stars
Ring - Floodlight Cam - White,1,5,23 Nov 2019,Rosie,"If you have a strong wi fi it great

If wi fi is not strong you have to keep
Moving your router",Great if you have strong wifi it great
Ring - Floodlight Cam - White,1,5,23 Nov 2019,enuffkids06,"Works well, love all of the ring products. This one is very practical!",Love Ring products
Ring - Floodlight Cam - White,1,4,23 Nov 2019,Rockhound,"Excellent pictures. Theoretically it cannot be mounted on a horizontal surface, I did exactly that and it works with a somewhat limited field of view.","Good camera, limited mounting"
Ring - Floodlight Cam - White,1,5,23 Nov 2019,DAmato,We just installed it for our driveway. So nice to come home and have lots of light at night. I feel so safe getting out of my car. I would recommend this to anyone.,Great product for peace of mind
Ring - Floodlight Cam - White,1,4,23 Nov 2019,B1LL1AM0,Price is a bit high for what you get. Works well with two batteries and a solar panel - make sure you position it in the right place for a good capture. Also weight out the options battery vs wired spotlight.,Price a little high....
Ring - Floodlight Cam - White,1,4,23 Nov 2019,FlynV,"Great for taping movement in the self set area that can be programmed, so it doesn't pick up un wanted areas. Video is great Day & Night, Only wished dusk to dawn worked a little better.",added security
Ring - Floodlight Cam - White,1,5,23 Nov 2019,mert,"great unit for deterrent purposes, will recommend to everyone",great deterrent
Ring - Floodlight Cam - White,1,5,23 Nov 2019,SuperDaddy,We purchased two of these and use them for viewing our kiddos playing outdoors and checking on things around the house whenever we want.,Security and monitoring anytime
Ring - Floodlight Cam - White,1,5,23 Nov 2019,POS3,Product is great and I have heard nothing but good comments from other owners of the RING PRODUCT.,Excellent
Ring - Floodlight Cam - White,1,5,23 Nov 2019,Maxb,Excellent resolution and good motion sensor for this camera,great camera
Ring - Floodlight Cam - White,1,5,23 Nov 2019,Ankit,Definitely serves its purpose to keep intruders away from your property.,Excellent product
Ring - Floodlight Cam - White,1,5,23 Nov 2019,DallasDave9028,This is a good camera with a wide angle of vision. Good value for the price.,Great Camera
Ring - Floodlight Cam - White,1,5,23 Nov 2019,JetPilot,"Works great & easy to install. 2 sensors (Floodlights & Motion). Clear video,",Black Ring Floodlight & Camera
Ring - Floodlight Cam - White,1,5,23 Nov 2019,Connie,This camera has a great camera.  The picture is very clear to the point you can see details,Floodlight security
Ring - Floodlight Cam - White,1,5,23 Nov 2019,JPH6358,This is one more addition to my Ring system. I replaced a motion sensor floodlight with this one. It was an easy switch and the camera works well.,Works Well
Ring - Floodlight Cam - White,1,4,23 Nov 2018,Breacher,Very good system but seems to have some clutch issues with recording and has some long pauses. Also has some issues with broken voices while talking in live view. Sensitive to snow and heavy rain. Dialing sensitivity down so you don’t get these alerts causes some delay in real activity. Installed at recommended height so not sure what to do about this.,Has some clitches
Ring - Floodlight Cam - White,1,5,23 Nov 2019,Glorex,"The ring floodlights are amazing, durable and they have great sensors so I don’t feel like I’m using extra electricity ever.",Great value
Ring - Floodlight Cam - White,1,5,23 Nov 2019,Barryp,This product works great to light up my yard to see the critters that come in it too!,Great to light up yard
Ring - Floodlight Cam - White,1,4,23 Nov 2019,Harris,The actual light and camera were good. I had quite a problem getting it on line (WiFi). All but the last person I talked with (ring) in support were just readers not technicians. Consequently I almost took my floodlight camera back out of frustration.,Good overall
Ring - Floodlight Cam - White,1,4,23 Nov 2019,Hams,"The o Love You thing I don’t like it’s that the light it’s yellow. I usare to have led bright white security lights now they are yellow, the name on your appt. it’s spot light you don’t have but a few names to use, can’t not be customized.",Pretty Good
Ring - Floodlight Cam - White,1,5,23 Nov 2019,Kathy,Both of our cameras function well.  We are happy with the coverage they provide.,Great coverage
Ring - Floodlight Cam - White,1,5,23 Nov 2019,Anjanet,Workers great. Love that it doesn't need battery. Just make sure you turn off your brake when you install it. For saftey,Works great
Ring - Floodlight Cam - White,1,5,23 Nov 2019,Pinky,"I am very Please with this product.It is doing the job that it promised.I would recommend it to my friend and family """,Very good product
Ring - Floodlight Cam - White,1,5,23 Nov 2018,DadsWallet,And I see you if you’re in my back yard in the middle of the night . I must say I didn’t know I had so much wildlife going through my yard until this was installed . I love it,And I see you
Ring - Floodlight Cam - White,1,5,23 Nov 2019,Abailly,This is my second Ring floodlight camera and I absolutely love this camera motion detector is great and video is very clear lights are really bright great product.,Awesome flood light cam
Ring - Floodlight Cam - White,1,5,23 Nov 2019,XMfan,Very nice and clear picture. Volume is good on receiving end. Microphone could be a little louder. Siren gets people’s attention.,Works great !
Ring - Floodlight Cam - White,1,5,23 Nov 2019,Donald,This light/camera works great. Provides a good picture and lights up the area well. Get alerts to you phone with motion.,Great Addition
Ring - Floodlight Cam - White,1,5,23 Nov 2019,marquisnavy,"Very easy camera to install and extremely sturdy. The picture quality is very clear and has a great range during the day time, both with width and distance.","So, far, so good..."
Ring - Floodlight Cam - White,1,5,23 Nov 2019,Daphne,Great flood light/sensor and view in my surrounds all in 1. The lights arw so bright no need for additional lights on during night time,Great flood light/ sensor
Ring - Floodlight Cam - White,1,4,23 Feb 2020,Vacation,Pricey for what it provides. There are less expensive Ring options to consider,It’s okay
Ring - Floodlight Cam - White,1,5,23 Nov 2018,Wolfie069,"Protect your property. When motion is detected, the Ring Floodlight Cam activates the floodlights and alerts you instantly. You’ll be able to watch and hear a live HD feed of what’s happening",Excellent video
Ring - Floodlight Cam - White,1,5,23 Nov 2019,Enigma24,So far perfect works as it says.. Protection is important so but it,Security
Ring - Floodlight Cam - White,1,5,23 Nov 2019,RonC,Have it on the peak of the garage and it covers my driveway very nice...,Great camera & floodlight
Ring - Floodlight Cam - White,1,5,23 Nov 2019,Gramps,"Can see who’s in my driveway. See the cats, possum, and skunk. Know when not to answer door for salesman.",Great camera
Ring - Floodlight Cam - White,1,4,23 Nov 2019,Ace02809,"The only thing I'd change is that even at the lowest setting the light turns on as cars pass but, even though I have it set up on people mode only... But it's a small price to pay overall",Good camera
