product,verified,rating,date,author,content,title
Google - Nest Wifi AC2200 Mesh System Router and 2 Add-On Points (3-Pack) - Snow,1,4,23 Jun 2020,Lindavidf,"We like these, but had major problems setting it up. We tried to use our old internet name and password in order to not re-link all devices. Google only has text support with intermittent un-useful replies, so it basically took 2 days of frustration to figure this out myself. I had to reset with using a new internet name and then was able to set the old name for the guest network. It doesn't work with our Amazon devices. The mesh network seems much better than our prior router from the cable company. You can ask Google questions, call between rooms and play music on two of the units. It was pricey even after we requested a price match, which got us a $50 credit.","Works good, but problems settling up"
Google - Nest Wifi AC2200 Mesh System Router and 2 Add-On Points (3-Pack) - Snow,1,5,23 Jul 2020,BeachBum,"I was pleasantly surprised how easy the WIFI was to install.   I am sorry it didn't have an User Manual but just putting the AP on my smart phone , it walked me through easy steps.  There is online help.  I do wish there would be at least an electronic User Manual.  I can't wait to get the units fully functional with Google Home features.  I did get music set up.   Great fast WIFI with no dead spots anymore.",Great Mesh Wifi system
Google - Nest Wifi AC2200 Mesh System Router and 2 Add-On Points (3-Pack) - Snow,1,5,23 Sep 2020,brich,"With 2 adults working from home and 3 kids schooling remote, not to mention video game time, I installed a point in each kids room and we’ve had no complaints what so ever. Fairly simple to set up with our Xfinity router. Very happy with this solution!!",No lag complaints now
Google - Nest Wifi AC2200 Mesh System Router and 2 Add-On Points (3-Pack) - Snow,1,5,23 Oct 2020,Deebee,"We had 3 of the older pucks but wanted to add these to the network.
It was a pretty easy set up. Within 45 minutes, I had the whole thing humming and all access points were happy.
I recommend it for home use.",Adding to existing network - super easy
Google - Nest Wifi AC2200 Mesh System Router and 2 Add-On Points (3-Pack) - Snow,1,5,23 Dec 2019,BobG,These greatly improved my wifi range and strength. Have 75' long house and have great reception all over!,What a Boost!
Google - Nest Wifi AC2200 Mesh System Router and 2 Add-On Points (3-Pack) - Snow,1,5,23 Sep 2020,liacono82,"Wifi can always be a tricky thing to set up for any homeowner, but with this product, it is easy as pie!

The Google Nest Wifi was super easy to install and set up around the house. Now my house has wifi everywhere and it's easy to manage the settings as needed.",Easy to install and use - Great for home WIFI
Google - Nest Wifi AC2200 Mesh System Router and 2 Add-On Points (3-Pack) - Snow,1,5,23 May 2020,Active13625,Decided to purchase this based on reviews I read and couldn't be more happy with it's performance. Before this I had a Netgear Router and Modem combo unit and wasn't getting the speed I was paying for. I have Spectrum and since my wife and the kids were going to be home everyday each working on their own device for work and school we needed the speed to be there. I have a duplex property and to save money we canceled the internet service for the back house and connected the Google Nest. It has provided us with fast and reliable WiFi all through out our property. It was super easy to set up.,Great Wifi
Google - Nest Wifi AC2200 Mesh System Router and 2 Add-On Points (3-Pack) - Snow,1,5,23 Oct 2020,Npk12,"This mesh network works as expected. I own one and also bought one for my mother-in-law who has never had good coverage in her house, even with multiple APs. Now she has full strong coverage",Awesome & great coverage
Google - Nest Wifi AC2200 Mesh System Router and 2 Add-On Points (3-Pack) - Snow,1,5,23 Jul 2020,Clinton,Recently moved into a new house that’s much larger than the old one. Our current router wasn’t powerful enough to get a good WiFi signal to the upstairs bedroom. Google mesh system to the rescue! We put one in our bedroom and one downstairs in the kitchen and now we can get a strong WiFi signal all over the house and in the garage as well. Having Google assistant is a huge value add as well. Highly recommend.,Expanded WiFi Coverage!
Google - Nest Wifi AC2200 Mesh System Router and 2 Add-On Points (3-Pack) - Snow,1,5,23 Sep 2020,DrJon,Google’s first generation WiFi mesh system finally made extended amazing signals a reality.  The new Nest WiFi system by Google seriously supports smart homes and folks that value the need for speed and reliability.  No one will be disappointed using Google’s nest WiFi.,Google exceeded expectations again!
Google - Nest Wifi AC2200 Mesh System Router and 2 Add-On Points (3-Pack) - Snow,1,4,23 Sep 2020,csilacci,"This really helped boost the WIFI around my home, however, since starting, so far 2 of the many computers/devices have lost the ability to connect to the Nest.  One a reboot of the nest fixed, the other, it did not and still can't figure it out.   

Set up was fairly easy.  Was able to, after a few tries to add our older google wifi to the Nest network.",Great Extenders!
Google - Nest Wifi AC2200 Mesh System Router and 2 Add-On Points (3-Pack) - Snow,1,5,23 Dec 2019,Itsjustjohnn,"We were having such troubles in our house  (a fairly larger L shaped old farm style house) with Wifi and using traditional routers and extenders. So we decided to try out a mesh network with Google WiFi and it has done wonders! The entire house is covered with great signal with the 3 pack and devices transition seamlessly to the best point as you move around the house. No more dropping WiFi on our main router and having to reconnect manual to extender, etc. the Google WiFi and Google Home app make it SO easy to setup the mesh network and offer really neat features and information about your network too. I love it! The only single downside is the Google WiFi is a tiny bit more expensive than other mesh networks, but I think being backed by Google, their reliable and customer service,  is worth it. Not to mention they are so sleek looking and fit in perfectly as a nice looking decoration too.",Awesome wifi for the Whole House
Google - Nest Wifi AC2200 Mesh System Router and 2 Add-On Points (3-Pack) - Snow,1,5,23 Dec 2019,Alejromero,Excellent device!! the connection it is so fast a never lost. It is easy to configure.,Cool
Google - Nest Wifi AC2200 Mesh System Router and 2 Add-On Points (3-Pack) - Snow,1,5,23 Sep 2020,Craig,"Glad I did my research.  The Google Nest is an easy, intuitive system that has transformed our hideous home internet coverage into a dream.  Fantastic expandable system that covers every inch of the home, plus the outdoor spaces and separate studio.  Highly recommend.","Stunning, easy, idiotproof"
Google - Nest Wifi AC2200 Mesh System Router and 2 Add-On Points (3-Pack) - Snow,1,5,23 Oct 2020,WAJUSAY,This totally covers my entire 3600 sq. ft. home. It has handled over 30 household streaming or bandwidth hungry devices without a hitch. Homeschooling and working from home has not been an issue.,Great coverage and easy to use!
Google - Nest Wifi AC2200 Mesh System Router and 2 Add-On Points (3-Pack) - Snow,1,5,23 Nov 2017,JoePa,WiFi throughout the whole house and easy to setup. I would highly recommend this product if looking for WiFi throughout the house.,Worth it!
Google - Nest Wifi AC2200 Mesh System Router and 2 Add-On Points (3-Pack) - Snow,1,1,23 Nov 2017,SavingUTime,"Me and a friend separately purchased both of our own individual google mesh systems and had multiple issues. When you search for reviews on this nest mesh router everything is fine and dandy, but go on googles support forum (https://support.google.com/googlenest/search?q=Google%20WiFi%20router%20slow) and there is literally hundreds of people complaining about throttled and slow speeds from the beginning of 2020 up until today the date I’m posting this, with no support or solution on the issue. I spent 15 hours in total changing settings on my modem, changing DNS settings on my router, which worked for about two days until it got throttled back to exactly 90mbs. Literally everyone with this system is complaining about the same issue which is being throttled to 90mbs. And as I said before me and a friend bought this at the same time and had the exact same issue. Finally after wasting 15 hours I call support spend more time with them and nothing, was a lost cause. I mean I give them a plus that they were nice, but they have absolutely no solution to this issue. Other than changing dns settings, changing your modem settings if your using one, and factory resetting it to death. Oh and let me tell you about bridge mode! First of all it doesn’t fix the throttling issue but second of all if you bought this mesh system you know to use the mesh system and you own a modem like most people do, you’ll have to enable this into bridge mode which disables the ability to use the mesh system lol? No where on the box or documentation does it say this. You kind of just find out after spending all most 400 dollars to buy this paper weight. Oh, your probably saying oh that’s ok I just need to use AP mode(bleep) wrong, that mode exist no where on this 400 dollar router... and last thing on like the 1 and a half days I got this thing to actually pushed out the right speed, the mesh system, which said had very good connection, was putting out about 90% less speed than the router was actually getting. And again friend who got the same set up tested the same exact issues with the mesh access point speeds. In conclusion I’m not saying don’t buy this, but I am saying if your paying for speeds over 90mbs your definitely going to want to look for a better solution. And if your paying for speeds that are 90mbs or less, why are you even looking at this 400 dollar router to begin with?",Not a viable WiFi solution for high speed internet
Google - Nest Wifi AC2200 Mesh System Router and 2 Add-On Points (3-Pack) - Snow,1,5,23 Dec 2019,dogslayer,Easy to set up.  Improved connection throughout the house drastically.,Great Improvement
Google - Nest Wifi AC2200 Mesh System Router and 2 Add-On Points (3-Pack) - Snow,1,5,23 Nov 2017,MarkTrail63026,Great Wi-Fi network! Easy to set up and gives me whole house coverage. I replaced mismatched extenders that were disappointing.,Great Whole House Wi-Fi
Google - Nest Wifi AC2200 Mesh System Router and 2 Add-On Points (3-Pack) - Snow,1,5,23 Sep 2020,Escrowmama,This was suggested to us because the WiFi router supplied to us by Spectrum just was not strong enough to supply the signal we needed in our home.  I am very pleased the coverage in my home now and would highly recommend to anyone.,Lives up to the reputation - Great product
