product,verified,rating,date,author,content,title
Ring - Spotlight Cam Wire-free - White,1,5,23 Nov 2019,Deezy,Good camera. I would recommend for anybody you won’t be disappointed,Home security
Ring - Spotlight Cam Wire-free - White,1,5,23 Nov 2019,Edpatrick,I been working good and very happy with it thank y,I love it
Ring - Spotlight Cam Wire-free - White,1,5,23 Nov 2019,Phil,Added to existing system for multi angle view worth it,Great camera
Ring - Spotlight Cam Wire-free - White,1,5,23 Nov 2019,ALM67,Allows for flexible locations. The wired ones work well with high-quality images.,Great view and images
Ring - Spotlight Cam Wire-free - White,1,4,23 Nov 2019,NaNa,Gave as a gift for Christmas for family member. Has great coverage area.,Nice Cam
Ring - Spotlight Cam Wire-free - White,1,4,23 Nov 2019,GetHealthy,"Easy to install and connect to wi-fi. Very responsive to movement in set activity area. Glad it accommodates 2 batteries with separate strength indicators in the app. Wish the camera had better resolution, especially when zooming in.",Good security camera.
Ring - Spotlight Cam Wire-free - White,1,3,23 Nov 2019,Rhoda,Very easy to use the app and view your cameras BUT battery life is very disappointing.,Easy to use
Ring - Spotlight Cam Wire-free - White,1,3,23 Nov 2019,gadget,will not pick up license plates on cars in my driveway,will not pick up license plates
Ring - Spotlight Cam Wire-free - White,1,4,23 May 2020,Ringcamerauser,"I have 2 of these please the ring 2 doorbell.  Easy to set up and install.  Picture quality is excellent, day or night.    I would suggest buying 2 batteries for each security camera to minimize the amount of times you have to climb a ladder to change them out.   Only other draw back is the ring commercial is just that, a commercial and not totally accurate.    To go “live” on your phone or tablet to view what is currently happening, there can be a 5-15 second delay before you actually get the live view.  The view is not immediate as they show on their commercial.  While it did record,  if the person does not stay in place, you may or may not be able to confront them via the mic/speaker.   I am still happy with the product.",Does a good job
Ring - Spotlight Cam Wire-free - White,1,3,23 Nov 2019,lala,It is ni ce not to hook to power. Night vision is poor quality.,Ring wire free spolight cam
Ring - Spotlight Cam Wire-free - White,1,3,23 Nov 2018,JJCINCY14,Purchased this thinking it would be awesome. But the battery life is horrible. Lasts maybe 3 days. Once they fix battery life I would recommend.,Good in theory
Ring - Spotlight Cam Wire-free - White,1,2,23 Nov 2019,CStark,The place where you insert the batteries does not stay closed because the clasp won’t lock,Camera and light works well but there is issues
Ring - Spotlight Cam Wire-free - White,1,2,23 Nov 2018,Badeggsalad,"I have a great router and plenty of range, yet this cam struggled to be smooth and have a clear image from the hsight i am mounting it (10 ft). Its closer to my router than my ring doorbell, yet the doorbell works much better. I returned because all it would tell me is that two pixelated blobs came in my backyard.",Inconsistent
Ring - Spotlight Cam Wire-free - White,1,2,23 Apr 2020,Leeannj29,"Not too good 
Battery died in two days 
Camera was good but not user friendly",Camera
Ring - Spotlight Cam Wire-free - White,1,3,23 Nov 2019,TheDoc,Set up isn't simple. Not available as double pack(white is).,Not available in double pack
Ring - Spotlight Cam Wire-free - White,1,3,23 Nov 2019,Missmary10,Could improve life of camera battery. Last 2 days!,Could improve.
Ring - Spotlight Cam Wire-free - White,1,3,23 Nov 2018,VICsamiga,"Freezes constantly and stop recording after time interval not when movement stops. Alarm is not too loud, light is good and inter communication is so far good.",For light vigilante is ok
Ring - Spotlight Cam Wire-free - White,1,3,23 Nov 2019,camaras,"It does not record all the time, I don't trust 100%.",Is not acurate
Ring - Spotlight Cam Wire-free - White,1,4,23 Nov 2019,Joedoza87,"I love the security I have gotten from this purchase, I bought it thinking it would help catch someone trying to rob our house but it’s usually my dog, very easy to setup, and the battery lasts a million years lol (not a million, but a long time)",Spotlight
Ring - Spotlight Cam Wire-free - White,1,2,23 Dec 2019,Wasatch1,Did not work lost. Lost connection and was told to return to Best Buy. Could not get the Ring customer service to figure it out. So I returned them.,Did not work lost connection and was told to retur
Ring - Spotlight Cam Wire-free - White,1,1,23 Nov 2019,Workfromhome,"I own the battery operated Ring doorbell and hardwired, outside security camera.  These units work flawlessly so I purchased this unit for use inside of my home.  Unfortunately, it has never worked properly.

The Motion Zones do not turn off and on as they are designed when changed through the app.  I work from home, so turning off the zones during the day is necessary.  I like to turn on the Motion Zones when I am not at home.  This function has never worked.

I have had 6 troubleshooting calls with Ring but the issue has never been resolved.  They sent me a new unit and it has the same problem.  There is an issue with this system that needs fixed.",Do not recommend
Ring - Spotlight Cam Wire-free - White,1,3,23 Nov 2019,Hello154,I was disappointed in the range of the camera I could not put it where I wanted to because the images were too small and you could not figure them out,Okay
Ring - Spotlight Cam Wire-free - White,1,3,23 Nov 2019,JrHara,"Camera quality was good. Lighting needs to be improved, and the motion sensor adjustment isn’t very good.",Could be better
Ring - Spotlight Cam Wire-free - White,1,3,23 Nov 2019,Mamadukes1918,Record time is only 30 seconds this is disappointed if you have a intruder you get not enough of the intrusion,Not what I thought
Ring - Spotlight Cam Wire-free - White,1,2,23 Mar 2020,CoolBreeze,Item develops ghosts on the side and fogs up very easily.  The duration of recording cuts off after 20 seconds and does not reengage.,Ring flood lights are great compared to this
Ring - Spotlight Cam Wire-free - White,1,3,23 Nov 2019,Herr,"Love having everything on 1 app, makes view cameras easy.",Good
Ring - Spotlight Cam Wire-free - White,1,3,23 Nov 2018,steven,you need to buy a subscription to view the videos. the trial period is only a month,okay camera for the price
Ring - Spotlight Cam Wire-free - White,1,3,23 Nov 2018,Bell5k,Battery life drains fast and seems to disconnect from my WiFi constantly and has trouble connecting again,Works okay
Ring - Spotlight Cam Wire-free - White,1,3,23 Nov 2019,Grannyy3n1,The batteries don’t hold charges long otherwise they are great,Great for easy to reach
Ring - Spotlight Cam Wire-free - White,1,4,23 Jun 2020,TechTinkerer,"I'm a fan of the Ring ecosystem overall, so when I needed one for a good discrete view of the backyard this is the one I landed on. Setup with Ring devices is typically pretty smooth, I recommend starting it up near your wifi router to make sure you have strong signal and follow the instructions to set it up using the app. 

I ended up paring this with a solar panel in order to put it towards the back of the yard facing the house and it's worked like a champ for over a year. The only drawback to using this for a larger area is that while the video is crisp,  the lights and speakers are too small to be effective. More often than not the speakers can't be heard by anyone outside and the lights don't really illuminate more than a few feet in front of it at night.",Ring has a lot of options
Ring - Spotlight Cam Wire-free - White,1,3,23 Nov 2018,Chicmom,It’s very temperamental and works when it wants to. We were not satisfied.,Spotty performance
Ring - Spotlight Cam Wire-free - White,1,1,23 Nov 2018,Shutterspeed,I have a solid wifi connection. Cameras were placed close to the access point and did not work well at all. Most times I wanted to see live view it would crash. I think this system is not ready to be on the market. Not stable enough for a security system. Customer care was very supportive but couldn't make it work well even after sending new units to me. I switched to Arlo and love them.,Not good
Ring - Spotlight Cam Wire-free - White,1,1,23 Nov 2018,Bruce,"I've had the Doorbell 2, Spotlight Cam Wired, and Spotlight Cam Wireless for quite some time now. Out of the three, the spotlight Cam Wireless is the only one that fails ALL THE TIME. I get motion alerts but can never live view. It just tries to connect until it finally times out. No issues with the wired version or the doorbell. It's just this spotlight cam wireless version. They should take this one back to drawing board.",Not This Version
Ring - Spotlight Cam Wire-free - White,1,1,23 Sep 2020,tasha,i will never shop at best buy again. your return policy sucks lost a very good customer i also cut my credit card up,poor
Ring - Spotlight Cam Wire-free - White,1,3,23 Nov 2019,Karp,"While the camera works great, the mount is worthless as you can’t adjust the camera side to side","Good camera, bad mount"
Ring - Spotlight Cam Wire-free - White,1,4,23 Nov 2019,Kcal5,"Very easy to install. This camera is the best that I have had and the live viewing is amazing. Clear picture/video. 
The only downside i have experienced is the battery doesnt last very long . I would reccomend getting a backup battery because there are 2 slots in the compartment. It definitely cones in handy if the 1st one dies. 
Overall though, ring is the way to go and for only $10/mo. ,you can have around the clock protection. Its great.",Well worth the cost!
Ring - Spotlight Cam Wire-free - White,1,3,23 Nov 2019,Timbo,Giving 3star because I had to return one. The replacements are great,Review
Ring - Spotlight Cam Wire-free - White,1,3,23 Nov 2018,TurboS,Cameras are ok. However the ability to turn off motion alerts and light activation is buggy. Despite turning them off I still get notifications and if I trigger them the lights turn on. You have to create a schedule to actually stop these alerts.,Decent
Ring - Spotlight Cam Wire-free - White,1,3,23 Nov 2019,Chargerwoes,Should have been able to pick up the strong indoor WiFi. Had to buy additional WiFi extenders.,WiFi issues
Ring - Spotlight Cam Wire-free - White,1,3,23 Nov 2019,RkipHart,It works as expected. Battery management could be better,Good enough
Ring - Spotlight Cam Wire-free - White,1,3,23 Nov 2019,HG12345,Have to change batteries frequently.  Battery cove Doesn’t stay closed,Have to change batteries frequently.  Battery cove
Ring - Spotlight Cam Wire-free - White,1,3,23 Nov 2019,Mlm7314,There is quite a lag between a notice and recording. Too many times the cause of the alert is long gone.,Just ok
Ring - Spotlight Cam Wire-free - White,1,1,23 Jul 2020,Nascarman,My first 2 worked flawlessly but the new ones I bought have all been defective with a battery door open error. This has been a total pain and waste of time and gas. Amazon owns them now and they are not the same. the quality has went way down.,On my 4th defective one.
Ring - Spotlight Cam Wire-free - White,1,3,23 Nov 2018,Allen,"Camera picture quality is outstanding, better than older models. The battery life is significantly shorter than the older model.",Battery Life Disappointing
Ring - Spotlight Cam Wire-free - White,1,3,23 Nov 2019,Kora80,battery needs to be charge very often..it won’t last more than two weeks..annoying,Battery charge won’t last
Ring - Spotlight Cam Wire-free - White,1,1,23 Jun 2020,Dori,I buy a ring alarm system and cameras additional but I don’t advise the camera sometimes record sometimes don’t record nothing or just part also the quality is low.,I don’t advice that product
