product,verified,rating,date,author,content,title
Ring - Video Doorbell Pro - Satin Nickel,1,1,13 Nov 2019,Hazel,This was easy to connect.  It worked well for about 2 weeks then went off line.  We tried all the trouble shooting suggestions - even bypassing the doorbell.  We also purchased the ring Chime Pro.  Nothing worked.  Hopefully it is a problem with this device - I am going to do an exchange since I read on line that the return policy is only 15 days.,Great at first...
Ring - Video Doorbell Pro - Satin Nickel,1,2,13 Nov 2018,TPSD,"had it since Xmas. works fine-decent pic,but your not told you would need a subscription to view anything that happens if your not home. no storage at all. boo! had I known that, I would have passed. sorry ring but your too expensive.",ring doorbell
Ring - Video Doorbell Pro - Satin Nickel,1,5,13 Nov 2019,TMcD,Easy to install and set up. Works well. Have to adjust the cameras not to record unwanted things but great for security options.,Great security camera
Ring - Video Doorbell Pro - Satin Nickel,1,1,13 Nov 2019,Gram5,"A GEEK COMES AND PUTS IT IN AND SAYS YOUR SET THEN LEAVES AND NEXT DAY DOESN'T WORK.  CALL ANOTHER GEEK OUT HE SAYS YOU NEED STRONGER WATTS IN OUR DOOR BELL. PAY A ELECTRIC GUY TO PUT IN HIGHER WATTS $150.00 LATER THIS SATURDAY 9-28-19 GEEKS ARE COMING BACK!  IF IT DOESN'T WORK I WANT A REFUND!!!  BUT OVER A MONTH STILL NOT WORKING, THATS BAD!!!",CAN'T GIVE A REVIEW BECAUSE IT HASN'T WORKED!
Ring - Video Doorbell Pro - Satin Nickel,1,2,13 Nov 2019,FG190,"Unit didn’t work after numerous calls to directly they sent a replacement.

Replacement worked prefect.",Excellent technology
Ring - Video Doorbell Pro - Satin Nickel,1,3,13 Nov 2017,Customer,My main issue is with the APP which hangs up. Need to have more options and flexibility.,Still need some improvement
Ring - Video Doorbell Pro - Satin Nickel,1,2,13 Nov 2019,Rocking,"Rings all the time with nothing present. 
It takes a long time to load in the phone.",It is OK
Ring - Video Doorbell Pro - Satin Nickel,1,5,13 Nov 2017,Kotor29,"This product is a great way to add video monitoring to your front door. I am very impressed with the quality of both the unit and video service. The kit comes with everything you need to install, even including a masonry drill bit and multi-colored faceplates. Installation was not difficult as long as you possess basic handyman skills and can follow instructions. I recommend that you watch the instructional videos on the Ring website. They are very helpful, and will show you exactly what you need to do. I like that this unit wires directly into the existing doorbell wiring, because this provides a consistent source of power. The 1080p recording is very high quality. I am especially impressed with the night vision, which is clear even with no light. The cloud recording service is excellent as long as you have a strong, high speed Wi-Fi connection near the front door. The faster and stronger the better. The Ring Pro supports 2.4 and 5 GHz, but I recommend 5GHz because it is faster and less prone to interference.",I have wanted something like this for a long time!
Ring - Video Doorbell Pro - Satin Nickel,1,3,13 Nov 2018,Myring,Not clear at the door when wifi is slow. Very staticy,Wifi need to be very strong otherwise very static
Ring - Video Doorbell Pro - Satin Nickel,1,3,13 Nov 2017,Pedi1223,Loved the idea just couldn't get it to work in my home.,Great Concept
Ring - Video Doorbell Pro - Satin Nickel,1,2,13 Nov 2018,Buyerbeware,People can rarely hear you clearly through this. The manufacturer keeps blaming this on my wifi connection. Bologna! I have a seriously high speed connection. Overpriced piece of junk!,Buyer beware
Ring - Video Doorbell Pro - Satin Nickel,1,4,13 Nov 2019,magiea3,"We have had our Ring for about 2 months now and it has been great. The picture quality was good and it was fairly easy to assemble (drilling into brick isn't easy). I love that you can set motion zones.  The only negative about this product is the app itself lags and freezes a bit. When you get a notification that there is motion in front of your door, it takes about a minute before the app will load the video. Seems like forever when you are trying to see what is going on in front of your door! It does keep a history for all videos which is nice and the annual fee is  very reasonable.",Love it but Slow App
Ring - Video Doorbell Pro - Satin Nickel,1,2,13 Nov 2019,barb,i see notifications but there is no sound on my I phone. My husband does get sound along with the notification,not satisfied
Ring - Video Doorbell Pro - Satin Nickel,1,3,13 Nov 2016,keiwi,I bought the item hoping it would be work but it did not.,It was ok
Ring - Video Doorbell Pro - Satin Nickel,1,3,13 Nov 2017,mouse,sound is distorted and picture quality could be clearer but otherwise ok,my first video camera
Ring - Video Doorbell Pro - Satin Nickel,1,5,13 Jan 2020,Buc12,Camera was very easy to install and setup. Quality of video is great.,Great camera. Easy to install
Ring - Video Doorbell Pro - Satin Nickel,1,2,13 Nov 2019,AnaH,Worked fine for 30 days. Lost connection after that and Customer Service could not resolve. Waiting on replacement .... :(,Worked for 30 days and already need replacement
Ring - Video Doorbell Pro - Satin Nickel,1,3,13 Nov 2016,Raynaldo,"The battery life lasts about 2 weeks, I've noticed. I'll buy the solar panel and see how it goes aafter that.",It's ok.
Ring - Video Doorbell Pro - Satin Nickel,1,2,13 Nov 2018,IrishMist,"Our wifi seems too weak for the product. Takes too long to bring up the view once the phone chimes or rings. Probably good in another location, but would have returned it had I realized soon enough that it just doesn't work at our house on the mountain. Very disappointed.",Need strong wi-fi
Ring - Video Doorbell Pro - Satin Nickel,1,5,13 Nov 2016,Mitch,"I recently had a box stolen from my front door, so I went on a mission to research and find a good camera to be able to get a picture of the suspect's face next time. So I came across Ring, and after watching the videos and reading reviews, I bought one. Installation was very easy and the video made it even easier. It works fairly well, but can use updates to their software / firmware. I hear they update it frequently so that's good.","Very cool, great for security"
Ring - Video Doorbell Pro - Satin Nickel,1,5,13 Nov 2019,gomezcollection,Easy to setup and great quality video as long as you have a strong internet connection. A must have for any home!,Great doorbell camera
Ring - Video Doorbell Pro - Satin Nickel,1,5,13 Nov 2019,IAH24,Works great.Had to call to get help for set up but it was quick and easy and well worth the time. The image is crystal clear night or day. Motion was easy to set. No wrong detections. 100% pleased with the item.,Great camera & picture
Ring - Video Doorbell Pro - Satin Nickel,1,2,13 Nov 2019,Nonurbusyness,"Not happy with the product , difficult to install and never worked",Xxxxxxxx
Ring - Video Doorbell Pro - Satin Nickel,1,5,13 Nov 2018,Burd,"I am extremely pleased with my Ring Video Doorbell Pro. The device was very easy to install and setup. It didn't require any additional wiring; I used the existing wiring from my old doorbell. Using my IPad, I was able to set it up within 20 minutes. I've had the doorbell for about 5 months and it has worked flawlessly.",Excellent doorbell and security camera
Ring - Video Doorbell Pro - Satin Nickel,1,3,13 Nov 2018,hirocky,Really not worth the money or the effort to install.,Expensive
Ring - Video Doorbell Pro - Satin Nickel,1,2,13 Nov 2019,Chadr,Paid full price. Had it installed by a IT Pro and it sucks. Video is great the problem is motion alerts only work 1/2 the time at best. Hopefully future updates will help this issue.,Ring Doorbell Pro
Ring - Video Doorbell Pro - Satin Nickel,1,4,13 Jul 2020,kcmason,"Very easy to install using the directions provided. Easy connection to the app and settings for the primary user - although it is not intuitive that any other users that will update settings should go through the same set up as primary user. Camera is very clear, picks up the area designated very well.",Works like a charm
Ring - Video Doorbell Pro - Satin Nickel,1,2,13 Nov 2018,Heathers,Well I got this new ring doorbell and I’m actually on my third one because I’ve had to return the first two that I purchased. Unable to complete set up due to problems with Wi-Fi and tech-support was not able to help. Really hoping that this third one will work. We will see.,I wish it would work...
Ring - Video Doorbell Pro - Satin Nickel,1,3,13 Nov 2017,ffjuano,"I loved what this does, but this is the second ring pro I had to return.",Disappointed
Ring - Video Doorbell Pro - Satin Nickel,1,5,13 May 2020,Martian76,"I have other Ring camera's and love them all.  I also have their alarm system and it works great as well.  This camera has some features that the cheaper models do not like the motion setup is a bit different and there is no battery for this model.  you must have it hard wired, and the transformer for your old doorbell must deliver the right power or you will have issues.  They make a transformer that will work and sent me one as I was having issues, so Kudo's to Ring for that.",Love it
Ring - Video Doorbell Pro - Satin Nickel,1,2,13 Nov 2017,Kreviews87,They can't seem to keep this thing working. Every couple weeks there is some sort of firmware update that breaks it. They broke it ahead of Halloween and took 15 days to resolve the issue instead of just rolling back the firmware.,Constantly breaking
